date,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,switch_komu,price_action,previous_price_action,predicted_trend
2024-07-12 00:00:00+00:00,57341.195,57579.832,56590.176,56924.469,648710144.0,57944.805,56878.451,57411.628,57136.435,56924.469,0,56110.856,62478.909,Neutral
2024-07-12 04:00:00+00:00,56919.078,57387.363,56740.527,57062.812,124329984.0,57944.805,56878.451,57411.628,57136.435,57062.812,0,56110.856,62478.909,Neutral
2024-07-12 08:00:00+00:00,57119.133,57314.715,56800.184,57173.664,320299008.0,57944.805,57182.773,57563.789,57058.526,57173.664,0,56110.856,62478.909,Neutral
2024-07-12 12:00:00+00:00,57204.59,58248.352,57170.57,58248.352,0.0,57944.805,57300.008,57622.406,57058.526,58248.352,0,56110.856,62478.909,Neutral
2024-07-12 16:00:00+00:00,58224.5,58532.555,57716.258,57729.246,856498176.0,57944.805,57300.008,57622.406,56538.405,57729.246,0,56110.856,62478.909,Neutral
2024-07-12 20:00:00+00:00,57609.152,57908.387,57187.012,57908.387,556075008.0,57944.805,57405.881,57675.343,56538.405,57908.387,0,56110.856,62478.909,Neutral
2024-07-13 00:00:00+00:00,57908.738,57973.625,57799.559,57833.48,0.0,57561.365,57786.652,57674.009,56538.405,57833.48,0,56110.856,62478.909,Neutral
2024-07-13 04:00:00+00:00,57837.715,58197.289,57796.891,58175.324,78098432.0,57561.365,57838.155,57699.76,56538.405,58175.324,0,56110.856,62478.909,Neutral
2024-07-13 08:00:00+00:00,58162.379,58764.691,57959.418,58541.574,497102848.0,57677.433,57974.805,57826.119,56538.405,58541.574,0,56110.856,62478.909,Neutral
2024-07-13 12:00:00+00:00,58544.496,58864.727,58467.148,58833.906,0.0,57802.627,57974.805,57888.716,56538.405,58833.906,0,56110.856,62478.909,Neutral
2024-07-13 16:00:00+00:00,58839.707,58941.059,58605.66,58659.711,0.0,57870.622,57974.805,57922.713,56538.405,58659.711,0,56110.856,62478.909,Neutral
2024-07-13 20:00:00+00:00,58632.996,59761.453,58375.281,59238.582,2718115840.0,58466.012,58175.815,58320.913,56834.01,59238.582,0,56110.856,62478.909,Neutral
2024-07-14 00:00:00+00:00,59250.77,59826.547,59250.77,59479.711,1443874816.0,58506.78,58208.361,58357.571,57112.008,59479.711,0,56110.856,62478.909,Neutral
2024-07-14 04:00:00+00:00,59481.645,60320.789,59471.031,60122.551,2763812864.0,58753.901,58455.482,58604.692,57359.129,60122.551,0,56110.856,62478.909,Neutral
2024-07-14 08:00:00+00:00,60140.27,60395.137,59950.977,60115.555,756506624.0,59096.014,58492.656,58794.335,57396.303,60115.555,0,56110.856,62478.909,Neutral
2024-07-14 12:00:00+00:00,60124.777,60172.742,59546.605,60115.5,404418560.0,59096.014,58492.656,58794.335,57396.303,60115.5,0,56110.856,62478.909,Neutral
2024-07-14 16:00:00+00:00,60101.934,60164.969,59927.121,59933.203,159629312.0,59177.277,58492.656,58834.967,57396.303,59933.203,0,56110.856,62478.909,Neutral
2024-07-14 20:00:00+00:00,59931.605,61329.527,59909.27,60748.809,2062565376.0,59852.404,58959.852,59406.128,57863.498,60748.809,0,56110.856,62478.909,Neutral
2024-07-15 00:00:00+00:00,60815.457,62797.512,60704.93,62668.27,4004227072.0,60586.397,59693.844,60140.12,58597.49,62668.27,0,56110.856,62478.909,Neutral
2024-07-15 04:00:00+00:00,62681.949,63088.676,62498.855,62900.387,956704768.0,60731.978,59839.426,60285.702,58743.072,62900.387,0,56110.856,62478.909,Neutral
2024-07-15 08:00:00+00:00,62886.809,63207.098,62340.125,62487.832,1629499392.0,61228.934,59898.637,60563.785,58802.283,62487.832,0,56110.856,62478.909,Neutral
2024-07-15 12:00:00+00:00,62478.859,63310.422,62478.859,63043.516,2916900864.0,61390.727,59950.299,60670.513,58853.946,63043.516,0,56110.856,62478.909,Neutral
2024-07-15 16:00:00+00:00,63061.41,63845.184,62926.816,63365.672,5865250816.0,61695.895,60217.68,60956.787,59121.326,63365.672,0,56110.856,62478.909,Neutral
2024-07-15 20:00:00+00:00,63437.324,64863.973,63340.535,64863.973,2421411840.0,62205.289,60727.075,61466.182,59630.721,64863.973,0,56110.856,62478.909,Neutral
2024-07-16 00:00:00+00:00,64784.418,64977.227,64507.496,64785.953,429400064.0,62443.249,60783.701,61613.475,59687.348,64785.953,0,56110.856,62478.909,Neutral
2024-07-16 04:00:00+00:00,64787.594,64989.934,62795.355,62907.891,2718089216.0,62449.602,60790.055,61619.829,59693.701,62907.891,0,56110.856,62478.909,Neutral
2024-07-16 08:00:00+00:00,62921.273,63857.414,62487.969,63749.66,2139238400.0,62847.432,60865.231,61856.331,59693.701,63749.66,0,56110.856,62478.909,Neutral
2024-07-16 12:00:00+00:00,63774.098,64973.223,63155.957,64916.215,2493865984.0,63665.03,60895.059,62280.044,59693.701,64916.215,0,56110.856,62478.909,Neutral
2024-07-16 16:00:00+00:00,64906.965,65161.211,64233.82,65092.402,722722816.0,63750.668,61165.891,62458.279,60083.662,65092.402,0,56110.856,62478.909,Neutral
2024-07-16 20:00:00+00:00,65194.871,65354.34,64207.875,65128.676,418992128.0,63916.599,61270.676,62593.638,60297.461,65128.676,0,56110.856,62478.909,Neutral
2024-07-17 00:00:00+00:00,65091.832,66066.734,65013.945,65762.156,1531060224.0,64277.351,61626.873,62952.112,60653.658,65762.156,0,56110.856,62478.909,Neutral
2024-07-17 04:00:00+00:00,65735.547,65994.602,65268.047,65306.738,0.0,64277.351,61931.812,63104.582,60759.531,65306.738,0,56110.856,62478.909,Neutral
2024-07-17 08:00:00+00:00,65298.016,65511.574,64613.141,64729.547,0.0,64277.351,61931.812,63104.582,61140.302,64729.547,0,56110.856,62478.909,Neutral
2024-07-17 12:00:00+00:00,64723.176,65366.559,64599.312,64768.363,0.0,64277.351,62013.076,63145.214,61191.804,64768.363,0,56110.856,62478.909,Neutral
2024-07-17 16:00:00+00:00,64763.555,64763.555,63896.086,64623.668,1409024.0,64277.351,62221.007,63249.179,61328.455,64623.668,0,56110.856,62478.909,Neutral
2024-07-17 20:00:00+00:00,64581.16,64668.84,64098.871,64149.418,62547968.0,64611.345,62221.007,63416.177,61328.455,64149.418,0,56110.856,62478.909,Neutral
2024-07-18 00:00:00+00:00,64104.738,65040.465,63942.848,64856.09,441993216.0,64981.41,62221.007,63601.209,61328.455,64856.09,0,56110.856,62478.909,Neutral
2024-07-18 04:00:00+00:00,64861.34,65046.027,64441.746,64723.676,212070400.0,64981.41,62658.752,63820.081,61328.455,64723.676,0,56110.856,62478.909,Bullish
2024-07-18 08:00:00+00:00,64703.832,64956.328,64473.242,64741.883,0.0,64981.41,62768.882,63875.146,61328.455,64741.883,0,56110.856,62478.909,Bullish
2024-07-18 12:00:00+00:00,64756.586,65104.66,63467.09,63526.145,1131649024.0,64730.846,62806.67,63768.758,61328.455,63526.145,0,56110.856,62478.909,Bullish
2024-07-18 16:00:00+00:00,63540.211,63967.656,63246.164,63630.785,443834368.0,64378.869,62806.67,63592.769,61328.455,63630.785,0,56110.856,62478.909,Bullish
2024-07-18 20:00:00+00:00,63532.992,64089.094,63446.008,63970.977,150499328.0,64306.361,62988.002,63647.182,61328.455,63970.977,0,56110.856,62478.909,Bullish
2024-07-19 00:00:00+00:00,63972.324,64334.43,63329.344,64294.062,591589376.0,64175.412,62988.002,63581.707,61328.455,64294.062,0,56110.856,62478.909,Bullish
2024-07-19 04:00:00+00:00,64305.703,64447.379,63664.023,63718.609,685481984.0,64175.412,63385.832,63780.622,61328.455,63718.609,0,56110.856,62478.909,Bullish
2024-07-19 08:00:00+00:00,63700.832,64132.883,63433.887,64102.98,1211928576.0,64175.412,64203.429,64189.421,61328.455,64102.98,0,56110.856,62478.909,Bullish
2024-07-19 12:00:00+00:00,64093.047,65833.812,64056.074,65800.352,2807347200.0,64539.988,64203.429,64371.709,61328.455,65800.352,0,56110.856,62478.909,Bullish
2024-07-19 16:00:00+00:00,65822.469,67413.281,65822.469,67310.109,5356750848.0,65329.723,64946.07,65137.896,62001.728,67310.109,0,56110.856,62478.909,Bullish
2024-07-19 20:00:00+00:00,67214.766,67377.695,66691.086,66707.695,1387261952.0,65329.723,64950.625,65140.174,62001.728,66707.695,0,56110.856,62478.909,Bullish
2024-07-20 00:00:00+00:00,66707.672,66854.445,66304.031,66661.25,184594432.0,65329.723,64950.625,65140.174,62001.728,66661.25,0,56110.856,62478.909,Bullish
2024-07-20 04:00:00+00:00,66654.883,66785.07,66481.703,66620.195,0.0,65371.312,64950.625,65160.969,62001.728,66620.195,0,56110.856,62478.909,Bullish
2024-07-20 08:00:00+00:00,66609.633,66775.07,66514.812,66531.188,0.0,65371.312,64950.625,65160.969,62001.728,66531.188,0,56110.856,62478.909,Bullish
2024-07-20 12:00:00+00:00,66525.789,66832.219,66364.625,66824.203,0.0,65423.584,64950.625,65187.105,62001.728,66824.203,0,56110.856,62478.909,Bullish
2024-07-20 16:00:00+00:00,66841.102,67610.734,66748.664,67271.133,23293952.0,65522.31,65383.345,65452.828,62175.63,67271.133,0,56110.856,62478.909,Bullish
2024-07-20 20:00:00+00:00,67262.031,67454.305,66896.719,67152.602,357566464.0,65833.404,65428.449,65630.927,62205.459,67152.602,0,56110.856,62478.909,Bullish
2024-07-21 00:00:00+00:00,67166.477,67403.688,67007.391,67203.602,0.0,66716.601,65428.449,66072.525,62390.652,67203.602,0,56110.856,62478.909,Bullish
2024-07-21 04:00:00+00:00,67207.047,67249.289,66675.375,66704.414,436971520.0,66957.383,65428.449,66192.916,62398.873,66704.414,0,56110.856,62478.909,Bullish
2024-07-21 08:00:00+00:00,66720.539,67084.875,66720.539,66895.906,39618560.0,66957.383,65428.449,66192.916,62398.873,66895.906,0,56110.856,62478.909,Bullish
2024-07-21 12:00:00+00:00,66898.445,67501.297,66670.953,67181.43,1603835904.0,66987.679,65428.449,66208.064,62703.812,67181.43,0,56110.856,62478.909,Bullish
2024-07-21 16:00:00+00:00,67197.312,67694.945,65942.516,67441.242,4423315456.0,66818.731,65470.554,66144.643,62745.918,67441.242,0,56110.856,62478.909,Bullish
2024-07-21 20:00:00+00:00,67439.742,68282.25,67312.828,68141.125,2766905344.0,67112.383,65764.207,66438.295,63120.834,68141.125,0,56110.856,62478.909,Bullish
2024-07-22 00:00:00+00:00,68167.938,68458.242,67795.297,67889.711,1885618176.0,67200.379,65852.203,66526.291,63416.762,67889.711,0,56110.856,62478.909,Bullish
2024-07-22 04:00:00+00:00,67890.711,68002.5,67217.477,67275.57,1058111488.0,67200.379,65852.203,66526.291,63416.762,67275.57,0,56110.856,62478.909,Bullish
2024-07-22 08:00:00+00:00,67265.961,67557.117,67018.047,67557.117,1413160960.0,67200.379,65852.203,66526.291,63416.762,67557.117,0,56110.856,62478.909,Bullish
2024-07-22 12:00:00+00:00,67530.648,67956.75,66614.977,67095.539,12666025984.0,67200.379,65852.203,66526.291,63854.506,67095.539,0,56110.856,62478.909,Bullish
2024-07-22 16:00:00+00:00,67075.727,68246.305,66896.008,68237.148,3166138368.0,67200.379,65852.203,66526.291,63964.637,68237.148,0,56110.856,62478.909,Bullish
2024-07-22 20:00:00+00:00,68248.016,68248.016,67323.547,67559.727,331190272.0,67200.379,65852.203,66526.291,64002.424,67559.727,0,56110.856,62478.909,Bullish
2024-07-23 00:00:00+00:00,67571.188,67763.875,67260.82,67475.078,121638912.0,67200.379,65893.793,66547.086,64002.424,67475.078,0,56110.856,62478.909,Bullish
2024-07-23 04:00:00+00:00,67496.258,67547.5,66292.227,66552.344,1376919552.0,67375.234,65893.793,66634.514,64183.756,66552.344,0,56110.856,62478.909,Bullish
2024-07-23 08:00:00+00:00,66579.375,67158.633,66497.766,66703.617,1903214592.0,67375.234,65946.065,66660.649,64183.756,66703.617,0,56110.856,62478.909,Bullish
2024-07-23 12:00:00+00:00,66694.828,67348.852,66013.586,66569.625,0.0,67130.801,65946.065,66538.433,64581.586,66569.625,0,56110.856,62478.909,Bullish
2024-07-23 16:00:00+00:00,66612.258,66732.734,65533.152,65560.094,634216448.0,66890.584,66257.158,66573.871,65399.183,65560.094,0,56110.856,62478.909,Bullish
2024-07-23 20:00:00+00:00,65567.578,66032.164,65555.133,65913.758,445681664.0,66890.584,66995.697,66943.141,65399.183,65913.758,0,66943.141,56110.856,Neutral
2024-07-24 00:00:00+00:00,65944.328,66109.023,65486.363,66053.969,209965056.0,66867.19,66972.302,66919.746,65468.55,66053.969,0,66943.141,56110.856,Neutral
2024-07-24 04:00:00+00:00,66049.25,66049.25,65644.305,66038.352,0.0,66867.19,66972.302,66919.746,65473.105,66038.352,0,66943.141,56110.856,Neutral
2024-07-24 08:00:00+00:00,66062.078,66555.664,66016.391,66397.789,0.0,66625.119,66972.302,66798.711,65473.105,66397.789,0,66943.141,56110.856,Neutral
2024-07-24 12:00:00+00:00,66378.508,67075.617,66174.336,66240.25,0.0,66516.932,66972.302,66744.617,65473.105,66240.25,0,66943.141,56110.856,Neutral
2024-07-24 16:00:00+00:00,66223.18,66697.938,65602.984,65725.203,128342016.0,66417.607,66972.302,66694.955,65473.105,65725.203,0,66943.141,56110.856,Neutral
2024-07-24 20:00:00+00:00,65655.883,66058.508,65158.008,65396.18,976248832.0,66253.43,66808.125,66530.777,65473.105,65396.18,0,66943.141,56110.856,Neutral
2024-07-25 00:00:00+00:00,65370.266,65590.055,63950.723,64130.23,5378992128.0,65513.17,66204.482,65858.826,65807.099,64130.23,0,66943.141,56110.856,Neutral
2024-07-25 04:00:00+00:00,64101.277,64362.441,63871.797,64133.953,1508096000.0,65473.707,66165.019,65819.363,65852.203,64133.953,-1,66943.141,56110.856,Neutral
2024-07-25 08:00:00+00:00,64119.348,64435.129,63926.98,64112.496,894373888.0,65473.707,66165.019,65819.363,65852.203,64112.496,0,66943.141,56110.856,Neutral
2024-07-25 12:00:00+00:00,64085.223,64985.828,63489.246,64689.266,1877012480.0,65282.431,65973.744,65628.088,65852.203,64689.266,0,65628.088,66943.141,Neutral
2024-07-25 16:00:00+00:00,64751.711,65136.738,64411.418,64781.137,611778560.0,65282.431,65973.744,65628.088,65852.203,64781.137,0,65628.088,66943.141,Neutral
2024-07-25 20:00:00+00:00,64674.816,66076.898,64459.762,65778.117,1069150208.0,65282.431,65973.744,65628.088,65852.203,65778.117,0,65628.088,66943.141,Neutral
2024-07-26 00:00:00+00:00,65783.672,67427.414,65756.992,67049.492,386465792.0,65458.33,65973.744,65716.037,65852.203,67049.492,0,65628.088,66943.141,Neutral
2024-07-26 04:00:00+00:00,67045.383,67166.578,66874.586,66902.195,74842112.0,65458.33,65973.744,65716.037,65852.203,66902.195,0,65628.088,66943.141,Neutral
2024-07-26 08:00:00+00:00,66901.008,67455.852,66901.008,67333.383,394256384.0,65472.549,65868.631,65670.59,65852.203,67333.383,0,65628.088,66943.141,Neutral
2024-07-26 12:00:00+00:00,67311.625,67967.234,66933.219,67551.75,508856320.0,65728.24,65868.631,65798.435,65852.203,67551.75,0,65628.088,66943.141,Neutral
2024-07-26 16:00:00+00:00,67565.945,68097.398,67325.062,67976.992,186112000.0,65793.322,65868.631,65830.976,65852.203,67976.992,0,65628.088,66943.141,Neutral
2024-07-26 20:00:00+00:00,68009.711,68204.508,67443.328,67931.219,0.0,65846.877,65868.631,65857.754,65852.203,67931.219,1,65628.088,66943.141,Neutral
2024-07-27 00:00:00+00:00,67914.219,68050.367,67672.945,67814.766,0.0,66307.963,65868.631,66088.297,65852.203,67814.766,0,65628.088,66943.141,Neutral
2024-07-27 04:00:00+00:00,67813.664,68287.758,67808.531,68058.586,0.0,66373.76,65888.502,66131.131,65852.203,68058.586,0,65628.088,66943.141,Neutral
2024-07-27 08:00:00+00:00,68065.922,68264.688,67924.008,68228.719,0.0,67022.375,65888.502,66455.439,65893.793,68228.719,0,65628.088,66943.141,Neutral
2024-07-27 12:00:00+00:00,68228.828,69371.477,68228.828,68845.398,510076928.0,68123.031,66430.361,67276.696,66350.41,68845.398,0,65628.088,66943.141,Neutral
2024-07-27 16:00:00+00:00,68856.297,68995.727,67951.867,68168.164,1373284352.0,68136.242,66430.361,67283.302,66402.682,68168.164,0,65628.088,66943.141,Neutral
2024-07-27 20:00:00+00:00,68280.234,69086.539,66828.086,67843.0,10027909120.0,68099.781,66430.361,67265.071,66402.682,67843.0,0,65628.088,66943.141,Neutral
2024-07-28 00:00:00+00:00,67808.68,68268.391,67359.094,67975.281,1212313600.0,68099.781,66430.361,67265.071,66430.361,67975.281,0,65628.088,66943.141,Neutral
2024-07-28 04:00:00+00:00,67953.43,68016.047,67092.219,67544.781,1133060096.0,68099.781,66430.361,67265.071,66430.361,67544.781,0,65628.088,66943.141,Neutral
2024-07-28 08:00:00+00:00,67549.852,67980.25,67286.008,67865.453,390705152.0,68099.781,66430.361,67265.071,66430.361,67865.453,0,65628.088,66943.141,Neutral
2024-07-28 12:00:00+00:00,67851.133,68099.719,67609.609,67651.297,0.0,68099.781,66430.361,67265.071,66430.361,67651.297,0,65628.088,66943.141,Neutral
2024-07-28 16:00:00+00:00,67647.555,68284.844,67636.148,68135.727,0.0,68099.781,66430.361,67265.071,66430.361,68135.727,0,65628.088,66943.141,Neutral
2024-07-28 20:00:00+00:00,68121.164,68258.531,67838.086,68258.531,0.0,68099.781,66430.361,67265.071,66430.361,68258.531,0,65628.088,66943.141,Neutral
2024-07-29 00:00:00+00:00,68246.883,69742.828,68183.281,69344.883,3520319488.0,68285.457,66616.037,67450.747,66616.037,69344.883,0,65628.088,66943.141,Neutral
2024-07-29 04:00:00+00:00,69346.328,69822.398,69281.281,69508.289,1408776192.0,68325.242,66655.822,67490.532,66655.822,69508.289,0,65628.088,66943.141,Neutral
2024-07-29 08:00:00+00:00,69521.648,69808.969,69392.75,69618.0,1229273088.0,68457.308,66655.822,67556.565,66655.822,69618.0,0,65628.088,66943.141,Neutral
2024-07-29 12:00:00+00:00,69593.953,69973.352,67698.266,68098.109,7949594624.0,68532.785,66731.299,67632.042,66731.299,68098.109,0,65628.088,66943.141,Neutral
2024-07-29 16:00:00+00:00,68081.875,68081.875,66591.375,67271.281,7092752384.0,68282.364,66731.299,67506.831,66731.299,67271.281,0,65628.088,66943.141,Neutral
2024-07-29 20:00:00+00:00,67285.906,67551.266,66636.391,66815.609,1693335552.0,68282.364,67192.385,67737.374,66731.299,66815.609,0,65628.088,66943.141,Bullish
2024-07-30 00:00:00+00:00,66786.766,66833.828,65931.367,66593.695,1058283520.0,67952.359,67216.557,67584.458,66731.299,66593.695,0,65628.088,66943.141,Bullish
2024-07-30 04:00:00+00:00,66600.961,66975.711,66363.297,66914.477,0.0,67952.359,67865.172,67908.766,66731.299,66914.477,0,65628.088,66943.141,Bullish
2024-07-30 08:00:00+00:00,66928.516,66972.852,66447.766,66599.391,5189632.0,67952.359,67952.359,67952.359,66731.299,66599.391,0,67952.359,65628.088,Neutral
2024-07-30 12:00:00+00:00,66590.664,66861.836,65578.461,66244.617,0.0,67775.906,67775.906,67775.906,66731.299,66244.617,0,67952.359,65628.088,Neutral
2024-07-30 16:00:00+00:00,66195.734,66507.758,65581.367,65955.305,346681344.0,67775.906,67775.906,67775.906,66731.299,65955.305,0,67952.359,65628.088,Neutral
2024-07-30 20:00:00+00:00,65894.883,66323.617,65323.191,66215.203,1435027456.0,67648.272,67648.272,67648.272,66731.299,66215.203,0,67952.359,65628.088,Neutral
2024-07-31 00:00:00+00:00,66187.633,66392.344,65926.688,66066.516,0.0,66702.533,67648.272,67175.402,66731.299,66066.516,0,67952.359,65628.088,Neutral
2024-07-31 04:00:00+00:00,66054.328,66518.703,65513.516,66217.531,1078779904.0,66437.228,67648.272,67042.75,66731.299,66217.531,0,67952.359,65628.088,Neutral
2024-07-31 08:00:00+00:00,66199.812,66336.328,65953.938,66052.734,14891008.0,66149.451,67648.272,66898.861,66731.299,66052.734,0,67952.359,65628.088,Neutral
2024-07-31 12:00:00+00:00,66054.938,66796.344,65987.234,66358.289,451168256.0,66149.451,67648.272,66898.861,66731.299,66358.289,0,67952.359,65628.088,Neutral
2024-07-31 16:00:00+00:00,66356.75,66789.844,65022.719,65178.969,2285111296.0,65997.785,67498.035,66747.91,66731.299,65178.969,0,67952.359,65628.088,Neutral
2024-07-31 20:00:00+00:00,65232.016,65350.656,64534.344,64666.223,2406082560.0,65698.09,67253.848,66475.969,66731.299,64666.223,-1,67952.359,65628.088,Neutral
2024-08-01 00:00:00+00:00,64630.863,64797.523,63746.004,63908.422,3776870400.0,65271.174,66859.678,66065.426,66731.299,63908.422,0,67952.359,65628.088,Neutral
2024-08-01 04:00:00+00:00,63907.965,64426.375,63584.746,64300.621,1076932608.0,65190.545,66779.049,65984.797,66731.299,64300.621,0,67952.359,65628.088,Neutral
2024-08-01 08:00:00+00:00,64293.215,64636.668,64293.215,64630.77,555802624.0,65190.545,66779.049,65984.797,66731.299,64630.77,0,67952.359,65628.088,Neutral
2024-08-01 12:00:00+00:00,64642.629,64899.668,62703.387,63003.41,658644992.0,64749.865,66338.37,65544.117,66338.37,63003.41,0,67952.359,65628.088,Neutral
2024-08-01 16:00:00+00:00,62884.32,63387.352,62271.566,63345.387,3938365440.0,64533.955,66122.459,65328.207,66122.459,63345.387,0,67952.359,65628.088,Neutral
2024-08-01 20:00:00+00:00,63387.305,65519.277,63306.895,65382.488,1954516992.0,64533.955,66122.459,65328.207,66122.459,65382.488,0,67952.359,65628.088,Neutral
2024-08-02 00:00:00+00:00,65306.316,65486.586,63686.574,64540.887,0.0,64530.705,66122.459,65326.582,66122.459,64540.887,0,67952.359,65628.088,Neutral
2024-08-02 04:00:00+00:00,64541.762,64578.379,63813.129,64149.441,823271424.0,63895.421,66122.459,65008.94,66122.459,64149.441,0,67952.359,65628.088,Neutral
2024-08-02 08:00:00+00:00,64117.508,64901.746,64034.094,64606.535,996405248.0,63895.421,66122.459,65008.94,66122.459,64606.535,0,67952.359,65628.088,Neutral
2024-08-02 12:00:00+00:00,64608.773,65468.816,62436.824,63560.195,4605415424.0,63895.421,66122.459,65008.94,66122.459,63560.195,0,67952.359,65628.088,Neutral
2024-08-02 16:00:00+00:00,63386.434,63531.062,62473.605,62631.492,256012288.0,63895.421,66122.459,65008.94,66122.459,62631.492,0,67952.359,65628.088,Neutral
